"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-10-15 13:43:49",1760535829861,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"v45cr-1760535829786-f7a2128a0be0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1SQB5MNRP99JJ5RQF09EZ","eFHxyuhIs3GZ",-1
"2025-10-15 13:43:49",1760535829401,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"hvdml-1760535829126-b756da18e9d5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",84,"iad1",137,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1SPWSSNBYB7KEBVEZHF2K","2dbiqSgdiHEK",1
"2025-10-15 13:43:49",1760535829385,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"jdt5h-1760535829126-48bccc09c3ef","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/usage/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",427,"iad1",122,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1SPW9B7W9RYY1GM0YBKA4","zf500L3cGILp",1
"2025-10-15 13:43:49",1760535829212,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"hvdml-1760535829126-b756da18e9d5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1SPPWCAW17NJ78KTB5284","eFHxyuhIs3GZ",-1
"2025-10-15 13:43:49",1760535829210,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"jdt5h-1760535829126-48bccc09c3ef","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1SPPTEPBA1X35VMPYR0ZJ","p4f5tOyiTX1d",-1
"2025-10-15 13:43:48",1760535828538,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"jdt5h-1760535828289-b226c43e9a44","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/bestauth/subscription/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",386,"iad1",122,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1SP1TSGZ6XDPGPMN2CY2D","zf500L3cGILp",1
"2025-10-15 13:43:48",1760535828524,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"7gmnb-1760535828279-6bdefa758121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",103,"iad1",135,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1SP1CYDTDSYEYQ6A4003A","2dbiqSgdiHEK",1
"2025-10-15 13:43:48",1760535828370,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"jdt5h-1760535828289-b226c43e9a44","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"[bestauth] / status=200","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1SNWJZCWTDYP0WJ31VFW7","p4f5tOyiTX1d",-1
"2025-10-15 13:43:48",1760535828353,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"7gmnb-1760535828279-6bdefa758121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1SNW1Q0795G7BR5ZE9CRM","p4f5tOyiTX1d",-1
"2025-10-15 13:43:47",1760535827898,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"7gmnb-1760535827641-2c27c1aae109","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",152,"iad1",135,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1SNDT493SH0VJ4AFSY3DM","2dbiqSgdiHEK",1
"2025-10-15 13:43:47",1760535827725,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"7gmnb-1760535827641-2c27c1aae109","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1SN8DE0K1193CJHY3Q09H","p4f5tOyiTX1d",-1
"2025-10-15 13:43:36",1760535816200,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"jdt5h-1760535815955-892028bf4271","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/bestauth/subscription/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",242,"iad1",135,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1SA08XSQKG3G1705ZW4SB","2dbiqSgdiHEK",1
"2025-10-15 13:43:36",1760535816038,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"jdt5h-1760535815955-892028bf4271","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"[bestauth] / status=200","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S9V643P30H4P62KEWSB3","p4f5tOyiTX1d",-1
"2025-10-15 13:43:34",1760535814983,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/account","GET","",200,"jdt5h-1760535814474-7d537cf3fe9c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/bestauth/account","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",770,"iad1",135,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S8T7JX4AKPNX7WWXDB3C","2dbiqSgdiHEK",1
"2025-10-15 13:43:34",1760535814558,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/account","GET","",200,"jdt5h-1760535814474-7d537cf3fe9c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S8CZNPR2QMB6QX1RGG4V","p4f5tOyiTX1d",-1
"2025-10-15 13:43:34",1760535814074,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"z7dr5-1760535813834-a3973f68c02b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",102,"iad1",135,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S7XTWVJ8QC1RGYJ03YNE","2dbiqSgdiHEK",1
"2025-10-15 13:43:33",1760535813910,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"z7dr5-1760535813834-a3973f68c02b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S7RPQ9WFSP3WBQ5XNDTV","p4f5tOyiTX1d",-1
"2025-10-15 13:43:33",1760535813626,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/favicon.ico","GET","",200,"qswwx-1760535813547-03d3de249c86","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/[locale]","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",57,"iad1",123,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S7FTT2CPJFEPQ3CE6SYG","I1NIwIXpguOv",1
"2025-10-15 13:43:33",1760535813403,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/account","GET","",200,"z5tk2-1760535812794-25357602cff9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","PRERENDER","static","/en/account","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","","",-1
"2025-10-15 13:43:32",1760535812870,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/account","GET","",200,"z5tk2-1760535812794-25357602cff9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S6R6KS2Y1Y6C81J6MTQN","p4f5tOyiTX1d",-1
"2025-10-15 13:43:30",1760535810750,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"jdt5h-1760535810506-5c6f222fe2ab","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/bestauth/subscription/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",190,"iad1",135,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S4NYHGZB3GHXNNR3B29A","2dbiqSgdiHEK",1
"2025-10-15 13:43:30",1760535810627,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/favicon.ico","GET","",200,"tfhpf-1760535810539-8755dd814d1e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/[locale]","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",56,"iad1",121,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S4J4WGV99DZG9135EK41","I1NIwIXpguOv",1
"2025-10-15 13:43:30",1760535810582,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"jdt5h-1760535810506-5c6f222fe2ab","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"[bestauth] / status=200","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S4GP8W7CGMXJ253JQ779","p4f5tOyiTX1d",-1
"2025-10-15 13:43:30",1760535810443,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/payment/success","HEAD","session_id=%7BCHECKOUT_SESSION_ID%7D&request_id=checkout_4d1c8dec-3f72-4ac9-8c24-95ae375dbf1a_1760535770978&checkout_id=ch_3H55lIqv7Kl565gcTkwcrt&order_id=ord_5ZoUn6W217ChJYKjEChz9e&customer_id=cust_5VBGLoHBQfH1VVrCJ3gQ1b&subscription_id=sub_3ubbhqZXlWYn9k",200,"gqkg7-1760535810365-9370b495d8e9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S4CBC5A0HG6MF1YT4S0N","p4f5tOyiTX1d",-1
"2025-10-15 13:43:30",1760535810145,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"qswwx-1760535809865-3cb1530b6b9e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/bestauth/subscription/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",186,"iad1",96,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S41XJH51TP7RX3QD77BM","2dbiqSgdiHEK",2
"2025-10-15 13:43:30",1760535810109,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"6smvj-1760535809865-e0361d24a076","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/usage/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",39,"iad1",135,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S41XJH51TP7RX3QD77BM","2dbiqSgdiHEK",2
"2025-10-15 13:43:29",1760535809947,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"qswwx-1760535809865-3cb1530b6b9e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"[bestauth] / status=200","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S3WW7C98R4H4GC5DGARW","p4f5tOyiTX1d",-1
"2025-10-15 13:43:29",1760535809941,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"6smvj-1760535809865-e0361d24a076","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S3WNV4P73APP1B7JG1QZ","eFHxyuhIs3GZ",-1
"2025-10-15 13:43:29",1760535809941,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en","OPTIONS","",200,"jdt5h-1760535809697-f2605e265dfd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/[locale]","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",206,"iad1",119,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S3WNHKGB999A7QKJE2BQ","I1NIwIXpguOv",1
"2025-10-15 13:43:29",1760535809827,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"z5tk2-1760535809567-87bd761c3e21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",82,"iad1",135,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S3S34XX8AM2R6C9N75GH","2dbiqSgdiHEK",1
"2025-10-15 13:43:29",1760535809774,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en","OPTIONS","",200,"jdt5h-1760535809697-f2605e265dfd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S3QE4Y54DJDEC75W9A09","eFHxyuhIs3GZ",-1
"2025-10-15 13:43:29",1760535809650,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"z5tk2-1760535809567-87bd761c3e21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S3KJAB70585Q2HRPG7QN","eFHxyuhIs3GZ",-1
"2025-10-15 13:43:29",1760535809391,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"zxjll-1760535809138-9af5da4ba338","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/bestauth/subscription/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",233,"iad1",94,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S38S2ATB2KW7SM7H8A7Z","2dbiqSgdiHEK",2
"2025-10-15 13:43:29",1760535809305,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"zxjll-1760535809048-e9b7fb6097fe","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/usage/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",343,"iad1",135,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S38S2ATB2KW7SM7H8A7Z","2dbiqSgdiHEK",2
"2025-10-15 13:43:29",1760535809292,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"6smvj-1760535809040-2a870e19c951","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",82,"iad1",122,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S38CQPC53D1WZBE09599","zf500L3cGILp",1
"2025-10-15 13:43:29",1760535809212,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"zxjll-1760535809138-9af5da4ba338","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"[bestauth] / status=200","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1S35W8WN4CSC292WA2H7Y","eFHxyuhIs3GZ",-1
